"adm_03","rowcacode3","year","total_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"Azarori","NER005007001",1986,336.741793024281,419.134481160699,91.1011858765112,-0.904408513936384
"Azarori","NER005007001",1987,333.474830597054,419.134481160699,91.1011858765112,-0.94026932514092
"Azarori","NER005007001",1988,437.467027735072,419.134481160699,91.1011858765112,0.201232798431653
"Azarori","NER005007001",1989,491.054471897135,419.134481160699,91.1011858765112,0.789451751307875
"Azarori","NER005007001",1990,316.032279254325,419.134481160699,91.1011858765112,-1.13173281900118
"Azarori","NER005007001",1991,535.776114815307,419.134481160699,91.1011858765112,1.28035252815169
"Azarori","NER005007001",1992,374.688125357116,419.134481160699,91.1011858765112,-0.487879003724837
"Azarori","NER005007001",1993,317.329643780958,419.134481160699,91.1011858765112,-1.11749190090389
"Azarori","NER005007001",1994,596.616267262982,419.134481160699,91.1011858765112,1.94818304937174
"Azarori","NER005007001",1995,380.689754014497,419.134481160699,91.1011858765112,-0.42200029315002
"Azarori","NER005007001",1996,394.027669869602,419.134481160699,91.1011858765112,-0.275592584767552
"Azarori","NER005007001",1997,407.450316475451,419.134481160699,91.1011858765112,-0.12825480341262
"Azarori","NER005007001",1998,478.463230891024,419.134481160699,91.1011858765112,0.651240147529425
"Azarori","NER005007001",1999,591.971195161323,419.134481160699,91.1011858765112,1.89719499628585
"Azarori","NER005007001",2000,379.844289215755,419.134481160699,91.1011858765112,-0.431280795819744
"Azarori","NER005007001",2001,484.405110543429,419.134481160699,91.1011858765112,0.716463004896608
"Azarori","NER005007001",2002,457.887687717342,419.134481160699,91.1011858765112,0.425386411645322
"Azarori","NER005007001",2003,482.069210768625,419.134481160699,91.1011858765112,0.690822287354578
"Azarori","NER005007001",2004,480.632710129066,419.134481160699,91.1011858765112,0.675054099204907
"Azarori","NER005007001",2005,466.80568603617,419.134481160699,91.1011858765112,0.523277544818018
"Azarori","NER005007001",2006,500.668116154911,419.134481160699,91.1011858765112,0.894978854663114
"Azarori","NER005007001",2007,442.615437732842,419.134481160699,91.1011858765112,0.257745893713956
"Azarori","NER005007001",2008,418.611657602323,419.134481160699,91.1011858765112,-0.00573893252152015
"Azarori","NER005007001",2009,315.178082669496,419.134481160699,91.1011858765112,-1.14110916878861
"Azarori","NER005007001",2010,527.487143577018,419.134481160699,91.1011858765112,1.18936610290882
"Azarori","NER005007001",2011,383.515188856858,419.134481160699,91.1011858765112,-0.390986044376235
"Azarori","NER005007001",2012,473.454482860708,419.134481160699,91.1011858765112,0.596260094502397
"Azarori","NER005007001",2013,367.716751688527,419.134481160699,91.1011858765112,-0.56440241669158
"Azarori","NER005007001",2014,471.850355610278,419.134481160699,91.1011858765112,0.578651901645226
"Azarori","NER005007001",2015,439.622129806918,419.134481160699,91.1011858765112,0.224888934749872
"Azarori","NER005007001",2016,428.601866421297,419.134481160699,91.1011858765112,0.103921646787683
"Azarori","NER005007001",2017,374.223338095033,419.134481160699,91.1011858765112,-0.492980883108851
"Azarori","NER005007001",2018,512.168800870034,419.134481160699,91.1011858765112,1.02121963412687
"Azarori","NER005007001",2019,435.652702006044,419.134481160699,91.1011858765112,0.181317297754337
"Azarori","NER005007001",2020,590.034492999614,419.134481160699,91.1011858765112,1.87593619330677
"Azarori","NER005007001",2021,396.956036516661,419.134481160699,91.1011858765112,-0.243448473591787
"Azarori","NER005007001",2022,3.51160203311521,419.134481160699,91.1011858765112,-4.56221151381021
"Malbaza","NER005008002",1981,426.743677854235,447.640273907317,85.2441013700186,-0.245138322971774
"Malbaza","NER005008002",1982,352.551431702809,447.640273907317,85.2441013700186,-1.1154888218219
"Malbaza","NER005008002",1983,358.611897741823,447.640273907317,85.2441013700186,-1.04439339185534
"Malbaza","NER005008002",1984,251.961352957042,447.640273907317,85.2441013700186,-2.2955127428805
"Malbaza","NER005008002",1985,402.137885829612,447.640273907317,85.2441013700186,-0.533789286841018
"Malbaza","NER005008002",1986,412.999793168948,447.640273907317,85.2441013700186,-0.406368067486631
"Malbaza","NER005008002",1987,338.530951791877,447.640273907317,85.2441013700186,-1.27996330962338
"Malbaza","NER005008002",1988,491.191989399333,447.640273907317,85.2441013700186,0.51090591362998
"Malbaza","NER005008002",1989,520.721365073102,447.640273907317,85.2441013700186,0.857315520854183
"Malbaza","NER005008002",1990,393.453027127112,447.640273907317,85.2441013700186,-0.635671511686127
"Malbaza","NER005008002",1991,571.620504656481,447.640273907317,85.2441013700186,1.45441419120607
"Malbaza","NER005008002",1992,427.389184161802,447.640273907317,85.2441013700186,-0.23756587752168
"Malbaza","NER005008002",1993,378.612123379029,447.640273907317,85.2441013700186,-0.809770405446092
"Malbaza","NER005008002",1994,601.740974765942,447.640273907317,85.2441013700186,1.80775793728789
"Malbaza","NER005008002",1995,462.747499222459,447.640273907317,85.2441013700186,0.17722311658335
"Malbaza","NER005008002",1996,433.504529010581,447.640273907317,85.2441013700186,-0.165826663306323
"Malbaza","NER005008002",1997,388.748810939891,447.640273907317,85.2441013700186,-0.69085675162198
"Malbaza","NER005008002",1998,536.180067933882,447.640273907317,85.2441013700186,1.03866182649097
"Malbaza","NER005008002",1999,611.44508079885,447.640273907317,85.2441013700186,1.92159696986547
"Malbaza","NER005008002",2000,406.539731530736,447.640273907317,85.2441013700186,-0.482151160209622
"Malbaza","NER005008002",2001,427.552092052775,447.640273907317,85.2441013700186,-0.235654802287672
"Malbaza","NER005008002",2002,455.298292954609,447.640273907317,85.2441013700186,0.0898363514215596
"Malbaza","NER005008002",2003,496.925262648297,447.640273907317,85.2441013700186,0.578163039423085
"Malbaza","NER005008002",2004,489.836367151261,447.640273907317,85.2441013700186,0.495003086029188
"Malbaza","NER005008002",2005,477.352426136601,447.640273907317,85.2441013700186,0.348553762099176
"Malbaza","NER005008002",2006,536.2503462694,447.640273907317,85.2441013700186,1.03948626283774
"Malbaza","NER005008002",2007,413.590460033829,447.640273907317,85.2441013700186,-0.399438944469468
"Malbaza","NER005008002",2008,510.261758627958,447.640273907317,85.2441013700186,0.734613700117735
"Malbaza","NER005008002",2009,313.71900162425,447.640273907317,85.2441013700186,-1.57103271816727
"Malbaza","NER005008002",2010,540.990330674991,447.640273907317,85.2441013700186,1.09509110035039
"Malbaza","NER005008002",2011,412.672532269055,447.640273907317,85.2441013700186,-0.410207170657808
"Malbaza","NER005008002",2012,480.059184758513,447.640273907317,85.2441013700186,0.380306793434012
"Malbaza","NER005008002",2013,389.863666572024,447.640273907317,85.2441013700186,-0.677778361279249
"Malbaza","NER005008002",2014,504.80509617445,447.640273907317,85.2441013700186,0.670601500260971
"Malbaza","NER005008002",2015,455.830726585848,447.640273907317,85.2441013700186,0.0960823393864929
"Malbaza","NER005008002",2016,473.760060950067,447.640273907317,85.2441013700186,0.306411665123574
"Malbaza","NER005008002",2017,390.888858967379,447.640273907317,85.2441013700186,-0.665751811888989
"Malbaza","NER005008002",2018,554.915064805874,447.640273907317,85.2441013700186,1.25844239278105
"Malbaza","NER005008002",2019,482.389539669548,447.640273907317,85.2441013700186,0.407644226447932
"Malbaza","NER005008002",2020,641.302146460418,447.640273907317,85.2441013700186,2.27185071389836
"Malbaza","NER005008002",2021,426.489871801571,447.640273907317,85.2441013700186,-0.248115726083368
"Malbaza","NER005008002",2022,2.50174038662275,447.640273907317,85.2441013700186,-5.22192769196409
"Doguerawa","NER005008001",1981,456.37179461072,469.250580599386,95.4911799032275,-0.134868853874446
"Doguerawa","NER005008001",1982,337.744884822954,469.250580599386,95.4911799032275,-1.37715018192992
"Doguerawa","NER005008001",1983,356.777563988795,469.250580599386,95.4911799032275,-1.17783670412884
"Doguerawa","NER005008001",1984,247.038243228333,469.250580599386,95.4911799032275,-2.3270456768494
"Doguerawa","NER005008001",1985,424.780637708457,469.250580599386,95.4911799032275,-0.465696862642141
"Doguerawa","NER005008001",1986,393.623400700583,469.250580599386,95.4911799032275,-0.79198078791618
"Doguerawa","NER005008001",1987,348.08799920321,469.250580599386,95.4911799032275,-1.26883531566963
"Doguerawa","NER005008001",1988,497.391924831186,469.250580599386,95.4911799032275,0.294700979297973
"Doguerawa","NER005008001",1989,552.984122122432,469.250580599386,95.4911799032275,0.876871996009498
"Doguerawa","NER005008001",1990,387.13797766678,469.250580599386,95.4911799032275,-0.859897249314767
"Doguerawa","NER005008001",1991,605.740009832931,469.250580599386,95.4911799032275,1.42934069274111
"Doguerawa","NER005008001",1992,443.852812449816,469.250580599386,95.4911799032275,-0.265969780405994
"Doguerawa","NER005008001",1993,390.000894766947,469.250580599386,95.4911799032275,-0.829916290831805
"Doguerawa","NER005008001",1994,641.384106792984,469.250580599386,95.4911799032275,1.80261178433486
"Doguerawa","NER005008001",1995,473.35628177119,469.250580599386,95.4911799032275,0.0429956062535189
"Doguerawa","NER005008001",1996,455.004351301743,469.250580599386,95.4911799032275,-0.149188954540937
"Doguerawa","NER005008001",1997,436.541997260634,469.250580599386,95.4911799032275,-0.342529889900824
"Doguerawa","NER005008001",1998,562.916891398136,469.250580599386,95.4911799032275,0.980889658015253
"Doguerawa","NER005008001",1999,631.075829225297,469.250580599386,95.4911799032275,1.69466173514566
"Doguerawa","NER005008001",2000,430.407013141677,469.250580599386,95.4911799032275,-0.406776494929416
"Doguerawa","NER005008001",2001,478.183403250223,469.250580599386,95.4911799032275,0.0935460495921085
"Doguerawa","NER005008001",2002,488.332055859489,469.250580599386,95.4911799032275,0.199824478862236
"Doguerawa","NER005008001",2003,534.883537872685,469.250580599386,95.4911799032275,0.687319575900225
"Doguerawa","NER005008001",2004,538.026855898629,469.250580599386,95.4911799032275,0.720236940929429
"Doguerawa","NER005008001",2005,510.337970119501,469.250580599386,95.4911799032275,0.430274184084367
"Doguerawa","NER005008001",2006,564.630502214456,469.250580599386,95.4911799032275,0.998834884140389
"Doguerawa","NER005008001",2007,455.912661888098,469.250580599386,95.4911799032275,-0.139676970426016
"Doguerawa","NER005008001",2008,513.99417654461,469.250580599386,95.4911799032275,0.46856260432186
"Doguerawa","NER005008001",2009,333.057288961976,469.250580599386,95.4911799032275,-1.42623948908613
"Doguerawa","NER005008001",2010,587.940228547123,469.250580599386,95.4911799032275,1.24293833281795
"Doguerawa","NER005008001",2011,439.860394850578,469.250580599386,95.4911799032275,-0.307779061674522
"Doguerawa","NER005008001",2012,501.090457231405,469.250580599386,95.4911799032275,0.3334326444001
"Doguerawa","NER005008001",2013,399.630490766802,469.250580599386,95.4911799032275,-0.729073511324703
"Doguerawa","NER005008001",2014,509.802482777813,469.250580599386,95.4911799032275,0.424666468877253
"Doguerawa","NER005008001",2015,474.148525499363,469.250580599386,95.4911799032275,0.0512921183395133
"Doguerawa","NER005008001",2016,474.774870097651,469.250580599386,95.4911799032275,0.0578513063076943
"Doguerawa","NER005008001",2017,399.631194004818,469.250580599386,95.4911799032275,-0.729066146895681
"Doguerawa","NER005008001",2018,547.515283026276,469.250580599386,95.4911799032275,0.819601375815072
"Doguerawa","NER005008001",2019,498.136474770923,469.250580599386,95.4911799032275,0.302498033858311
"Doguerawa","NER005008001",2020,642.490735673123,469.250580599386,95.4911799032275,1.81420059160753
"Doguerawa","NER005008001",2021,424.726872556841,469.250580599386,95.4911799032275,-0.466259900523445
"Doguerawa","NER005008001",2022,4.87629375351779,469.250580599386,95.4911799032275,-4.86300711035798
"Tebaram","NER005009006",1981,293.523836718839,292.274775508624,62.469321532457,0.0199947939176218
"Tebaram","NER005009006",1982,269.147651734271,292.274775508624,62.469321532457,-0.37021570279639
"Tebaram","NER005009006",1983,256.954636346762,292.274775508624,62.469321532457,-0.565399756158873
"Tebaram","NER005009006",1984,153.915519092608,292.274775508624,62.469321532457,-2.21483526668572
"Tebaram","NER005009006",1985,238.334346590382,292.274775508624,62.469321532457,-0.863470702018356
"Tebaram","NER005009006",1986,307.523246873459,292.274775508624,62.469321532457,0.24409535738135
"Tebaram","NER005009006",1987,222.587587039286,292.274775508624,62.469321532457,-1.11554258570153
"Tebaram","NER005009006",1988,392.502241300356,292.274775508624,62.469321532457,1.6044269944513
"Tebaram","NER005009006",1989,308.210106870594,292.274775508624,62.469321532457,0.255090514368574
"Tebaram","NER005009006",1990,253.409283796796,292.274775508624,62.469321532457,-0.622153254724146
"Tebaram","NER005009006",1991,373.932324322889,292.274775508624,62.469321532457,1.30716240886078
"Tebaram","NER005009006",1992,288.390947508409,292.274775508624,62.469321532457,-0.0621717653552
"Tebaram","NER005009006",1993,192.32145716821,292.274775508624,62.469321532457,-1.60003848110437
"Tebaram","NER005009006",1994,411.498438655574,292.274775508624,62.469321532457,1.90851541560294
"Tebaram","NER005009006",1995,260.169426350682,292.274775508624,62.469321532457,-0.513937855740295
"Tebaram","NER005009006",1996,249.777349674633,292.274775508624,62.469321532457,-0.680292738763145
"Tebaram","NER005009006",1997,216.849289306391,292.274775508624,62.469321532457,-1.20740043835828
"Tebaram","NER005009006",1998,390.949719607355,292.274775508624,62.469321532457,1.57957444835484
"Tebaram","NER005009006",1999,405.704357877704,292.274775508624,62.469321532457,1.81576459590883
"Tebaram","NER005009006",2000,245.875116290146,292.274775508624,62.469321532457,-0.742759134887838
"Tebaram","NER005009006",2001,305.837958133077,292.274775508624,62.469321532457,0.217117495303771
"Tebaram","NER005009006",2002,264.68006583045,292.274775508624,62.469321532457,-0.441732181513068
"Tebaram","NER005009006",2003,325.962606696539,292.274775508624,62.469321532457,0.539270002643017
"Tebaram","NER005009006",2004,256.251165823467,292.274775508624,62.469321532457,-0.576660812082619
"Tebaram","NER005009006",2005,331.741225532441,292.274775508624,62.469321532457,0.63177330977273
"Tebaram","NER005009006",2006,329.517481395506,292.274775508624,62.469321532457,0.596175930413016
"Tebaram","NER005009006",2007,304.823914167622,292.274775508624,62.469321532457,0.200884823960806
"Tebaram","NER005009006",2008,333.525758621262,292.274775508624,62.469321532457,0.660339861242228
"Tebaram","NER005009006",2009,285.722403617228,292.274775508624,62.469321532457,-0.104889435816763
"Tebaram","NER005009006",2010,298.603802315769,292.274775508624,62.469321532457,0.101314159524799
"Tebaram","NER005009006",2011,246.38786674958,292.274775508624,62.469321532457,-0.734551098577283
