"admin2Name","admin2Pcod","year","total_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"Ayerou","NE0602",2006,228.626280254064,247.239473281133,52.574958293099,-0.354031531956765
"Ayerou","NE0602",2007,282.47188034209,247.239473281133,52.574958293099,0.670136662107107
"Ayerou","NE0602",2008,255.990847062083,247.239473281133,52.574958293099,0.166455173053358
"Ayerou","NE0602",2009,218.038507803011,247.239473281133,52.574958293099,-0.55541585625859
"Ayerou","NE0602",2010,285.586559036086,247.239473281133,52.574958293099,0.729379290063791
"Ayerou","NE0602",2011,254.599986316664,247.239473281133,52.574958293099,0.140000359001662
"Ayerou","NE0602",2012,351.057820754973,247.239473281133,52.574958293099,1.97467294020599
"Ayerou","NE0602",2013,286.269580197041,247.239473281133,52.574958293099,0.742370668148149
"Ayerou","NE0602",2014,256.590719938295,247.239473281133,52.574958293099,0.177865032341643
"Ayerou","NE0602",2015,299.019019962147,247.239473281133,52.574958293099,0.984870903603007
"Ayerou","NE0602",2016,317.136098202743,247.239473281133,52.574958293099,1.32946610308172
"Ayerou","NE0602",2017,276.733499266554,247.239473281133,52.574958293099,0.560990002521663
"Ayerou","NE0602",2018,336.202525831127,247.239473281133,52.574958293099,1.69211836658121
"Ayerou","NE0602",2019,287.791390916951,247.239473281133,52.574958293099,0.771316211222586
"Ayerou","NE0602",2020,394.556248521723,247.239473281133,52.574958293099,2.80203313561026
"Ayerou","NE0602",2021,237.938704636491,247.239473281133,52.574958293099,-0.176904917219157
"Balleyara","NE0603",1981,487.060475996662,421.933538265504,67.8623340426369,0.959691980093696
"Balleyara","NE0603",1982,318.991306855635,421.933538265504,67.8623340426369,-1.51692736275755
"Balleyara","NE0603",1983,450.452183476783,421.933538265504,67.8623340426369,0.420242622267617
"Balleyara","NE0603",1984,250.984284998214,421.933538265504,67.8623340426369,-2.519059441131
"Balleyara","NE0603",1985,342.386053590931,421.933538265504,67.8623340426369,-1.17218904708752
"Balleyara","NE0603",1986,415.225795502864,421.933538265504,67.8623340426369,-0.0988433842907012
"Balleyara","NE0603",1987,311.548055172804,421.933538265504,67.8623340426369,-1.6266089967278
"Balleyara","NE0603",1988,498.548527354038,421.933538265504,67.8623340426369,1.12897662848433
"Balleyara","NE0603",1989,404.333831525356,421.933538265504,67.8623340426369,-0.259344259056737
"Balleyara","NE0603",1990,375.614444995224,421.933538265504,67.8623340426369,-0.682544948147206
"Balleyara","NE0603",NA,2013.47513892855,421.933538265504,67.8623340426369,23.4525031170177
"Balleyara","NE0603",1991,413.626998304787,421.933538265504,67.8623340426369,-0.122402803821906
"Balleyara","NE0603",1992,456.91454504437,421.933538265504,67.8623340426369,0.515470139251146
"Balleyara","NE0603",1993,408.678863770849,421.933538265504,67.8623340426369,-0.195317103097689
"Balleyara","NE0603",1994,583.795153206622,421.933538265504,67.8623340426369,2.38514659456633
"Balleyara","NE0603",1995,463.830081101547,421.933538265504,67.8623340426369,0.617375506267135
"Balleyara","NE0603",1996,424.960183547764,421.933538265504,67.8623340426369,0.0445997816750307
"Balleyara","NE0603",1997,326.796599934499,421.933538265504,67.8623340426369,-1.40191079003018
"Balleyara","NE0603",1998,468.072451402474,421.933538265504,67.8623340426369,0.679889865090431
"Balleyara","NE0603",1999,511.844702301308,421.933538265504,67.8623340426369,1.32490527041576
"Balleyara","NE0603",2000,382.960758082333,421.933538265504,67.8623340426369,-0.574291773676469
"Balleyara","NE0603",2001,457.628099213799,421.933538265504,67.8623340426369,0.525984869984991
"Balleyara","NE0603",2002,407.571929880621,421.933538265504,67.8623340426369,-0.211628565204668
"Balleyara","NE0603",2003,442.576974673218,421.933538265504,67.8623340426369,0.304195791361137
"Balleyara","NE0603",2004,401.907800391299,421.933538265504,67.8623340426369,-0.295093561940027
"Balleyara","NE0603",2005,445.03938176864,421.933538265504,67.8623340426369,0.340481120036616
"Balleyara","NE0603",2006,432.923537391234,421.933538265504,67.8623340426369,0.161945492750438
"Balleyara","NE0603",2007,476.373876426264,421.933538265504,67.8623340426369,0.802217296660552
"Balleyara","NE0603",2008,407.891694047475,421.933538265504,67.8623340426369,-0.20691661163919
"Balleyara","NE0603",2009,397.735786221728,421.933538265504,67.8623340426369,-0.356571172877329
"Balleyara","NE0603",2010,491.731771785785,421.933538265504,67.8623340426369,1.02852686258076
"Balleyara","NE0603",2011,302.739843696075,421.933538265504,67.8623340426369,-1.75640428893209
"Balleyara","NE0603",2012,463.157125512156,421.933538265504,67.8623340426369,0.607459024629938
"Balleyara","NE0603",2013,437.467461326416,421.933538265504,67.8623340426369,0.228903459924498
"Balleyara","NE0603",2014,401.860493956582,421.933538265504,67.8623340426369,-0.295790656070142
"Balleyara","NE0603",2015,444.503944945752,421.933538265504,67.8623340426369,0.332591075722023
"Balleyara","NE0603",2016,413.66943919514,421.933538265504,67.8623340426369,-0.121777406965868
"Balleyara","NE0603",2017,425.061343521994,421.933538265504,67.8623340426369,0.0460904462042897
"Balleyara","NE0603",2018,456.01814144714,421.933538265504,67.8623340426369,0.502260991498183
"Balleyara","NE0603",2019,409.740515420414,421.933538265504,67.8623340426369,-0.179672907174537
"Balleyara","NE0603",2020,561.319842750965,421.933538265504,67.8623340426369,2.05395682968827
"Balleyara","NE0603",2021,392.890636822648,421.933538265504,67.8623340426369,-0.427967912577388
"Banibangou","NE0604",1981,261.153859258547,279.058087821958,57.8194567746301,-0.309657502200311
"Banibangou","NE0604",1982,244.916031671764,279.058087821958,57.8194567746301,-0.590494239392011
"Banibangou","NE0604",1983,258.58963999012,279.058087821958,57.8194567746301,-0.354006228588764
"Banibangou","NE0604",1984,98.1504485702004,279.058087821958,57.8194567746301,-3.12883671593289
"Banibangou","NE0604",1985,212.633259256812,279.058087821958,57.8194567746301,-1.14883176478219
"Banibangou","NE0604",1986,251.447698920497,279.058087821958,57.8194567746301,-0.477527642798182
"Banibangou","NE0604",1987,199.363524273035,279.058087821958,57.8194567746301,-1.37833469898478
"Banibangou","NE0604",1988,302.281179487026,279.058087821958,57.8194567746301,0.401648388977219
"Banibangou","NE0604",1989,279.66437067509,279.058087821958,57.8194567746301,0.0104857929657764
"Banibangou","NE0604",1990,219.677686866527,279.058087821958,57.8194567746301,-1.02699686693504
"Banibangou","NE0604",NA,2018.71224953983,279.058087821958,57.8194567746301,30.0876946751459
"Banibangou","NE0604",1991,310.110181045373,279.058087821958,57.8194567746301,0.537052662816429
"Banibangou","NE0604",1992,316.49571811895,279.058087821958,57.8194567746301,0.647491906451443
"Banibangou","NE0604",1993,229.752392709478,279.058087821958,57.8194567746301,-0.852752652185311
"Banibangou","NE0604",1994,362.043942630197,279.058087821958,57.8194567746301,1.43525829257967
"Banibangou","NE0604",1995,299.514445050619,279.058087821958,57.8194567746301,0.353797118993984
"Banibangou","NE0604",1996,257.301974903191,279.058087821958,57.8194567746301,-0.376276674538275
"Banibangou","NE0604",1997,214.611790852117,279.058087821958,57.8194567746301,-1.11461263327051
"Banibangou","NE0604",1998,320.655421905153,279.058087821958,57.8194567746301,0.71943488236726
"Banibangou","NE0604",1999,403.215049520535,279.058087821958,57.8194567746301,2.14732148353656
"Banibangou","NE0604",2000,289.922161554966,279.058087821958,57.8194567746301,0.187896502994732
"Banibangou","NE0604",2001,322.336557365424,279.058087821958,57.8194567746301,0.748510483454691
"Banibangou","NE0604",2002,305.453831915963,279.058087821958,57.8194567746301,0.456520098362234
"Banibangou","NE0604",2003,316.092381422889,279.058087821958,57.8194567746301,0.640516111129934
"Banibangou","NE0604",2004,274.647551953001,279.058087821958,57.8194567746301,-0.0762811709931543
"Banibangou","NE0604",2005,344.754511047257,279.058087821958,57.8194567746301,1.13623383701739
"Banibangou","NE0604",2006,273.084178358948,279.058087821958,57.8194567746301,-0.1033200551554
"Banibangou","NE0604",2007,313.62217594375,279.058087821958,57.8194567746301,0.597793373544068
"Banibangou","NE0604",2008,330.679727899105,279.058087821958,57.8194567746301,0.892807420836874
"Banibangou","NE0604",2009,263.046831524896,279.058087821958,57.8194567746301,-0.276918137772742
"Banibangou","NE0604",2010,296.524109967311,279.058087821958,57.8194567746301,0.302078627501332
"Banibangou","NE0604",2011,237.588691340823,279.058087821958,57.8194567746301,-0.717222173891665
"Banibangou","NE0604",2012,406.204598765929,279.058087821958,57.8194567746301,2.19902638379266
"Banibangou","NE0604",2013,333.243913920134,279.058087821958,57.8194567746301,0.937155572204403
"Banibangou","NE0604",2014,319.226002328953,279.058087821958,57.8194567746301,0.694712761891947
"Banibangou","NE0604",2015,303.083806200771,279.058087821958,57.8194567746301,0.4155299914432
"Banibangou","NE0604",2016,293.763903938023,279.058087821958,57.8194567746301,0.254340267730044
"Banibangou","NE0604",2017,300.577200364535,279.058087821958,57.8194567746301,0.372177701815064
"Banibangou","NE0604",2018,395.1036691349,279.058087821958,57.8194567746301,2.00703340685588
"Banibangou","NE0604",2019,280.877286135996,279.058087821958,57.8194567746301,0.0314634279794188
"Banibangou","NE0604",2020,448.613185140354,279.058087821958,57.8194567746301,2.93249204985256
"Banibangou","NE0604",2021,282.331293078635,279.058087821958,57.8194567746301,0.0566107922707647
"Bankilaré","NE0605",1981,343.031857458573,327.188736101567,64.4309572263795,0.245892999871795
"Bankilaré","NE0605",1982,287.114073334578,327.188736101567,64.4309572263795,-0.621978385734444
"Bankilaré","NE0605",1983,239.275501123158,327.188736101567,64.4309572263795,-1.36445644706974
"Bankilaré","NE0605",1984,167.140646109232,327.188736101567,64.4309572263795,-2.48402471237549
"Bankilaré","NE0605",1985,269.787110922237,327.188736101567,64.4309572263795,-0.890901325237926
"Bankilaré","NE0605",1986,256.628957769832,327.188736101567,64.4309572263795,-1.09512230407848
"Bankilaré","NE0605",1987,226.033265939593,327.188736101567,64.4309572263795,-1.56998242019845
"Bankilaré","NE0605",1988,400.075023532095,327.188736101567,64.4309572263795,1.13123086429464
"Bankilaré","NE0605",1989,370.904563272966,327.188736101567,64.4309572263795,0.678491039917398
"Bankilaré","NE0605",1990,283.965596352441,327.188736101567,64.4309572263795,-0.670844289915807
"Bankilaré","NE0605",NA,2016.45993922912,327.188736101567,64.4309572263795,26.2183160990806
"Bankilaré","NE0605",1991,370.747275747682,327.188736101567,64.4309572263795,0.676049860520797
"Bankilaré","NE0605",1992,357.508914759146,327.188736101567,64.4309572263795,0.470584016795668
"Bankilaré","NE0605",1993,267.161132659573,327.188736101567,64.4309572263795,-0.931657793490251
"Bankilaré","NE0605",1994,415.566727510753,327.188736101567,64.4309572263795,1.37166969440899
"Bankilaré","NE0605",1995,331.133609008068,327.188736101567,64.4309572263795,0.0612263588237711
"Bankilaré","NE0605",1996,289.880513094205,327.188736101567,64.4309572263795,-0.579041886282689
"Bankilaré","NE0605",1997,274.485304070366,327.188736101567,64.4309572263795,-0.817983067456629
"Bankilaré","NE0605",1998,402.207878728141,327.188736101567,64.4309572263795,1.16433382113186
"Bankilaré","NE0605",1999,374.902826662881,327.188736101567,64.4309572263795,0.740546045182444
"Bankilaré","NE0605",2000,336.680327819926,327.188736101567,64.4309572263795,0.147314150323898
"Bankilaré","NE0605",2001,392.374308122596,327.188736101567,64.4309572263795,1.01171199105421
"Bankilaré","NE0605",2002,360.560971293986,327.188736101567,64.4309572263795,0.517953428429835
"Bankilaré","NE0605",2003,421.62609616933,327.188736101567,64.4309572263795,1.46571406251121
"Bankilaré","NE0605",2004,283.161557199895,327.188736101567,64.4309572263795,-0.683323371201535
"Bankilaré","NE0605",2005,428.066740855468,327.188736101567,64.4309572263795,1.56567602122476
"Bankilaré","NE0605",2006,292.6136599034,327.188736101567,64.4309572263795,-0.536622109721049
"Bankilaré","NE0605",2007,373.865490898185,327.188736101567,64.4309572263795,0.72444608625973
"Bankilaré","NE0605",2008,331.121274301046,327.188736101567,64.4309572263795,0.0610349181320063
"Bankilaré","NE0605",2009,308.517094235281,327.188736101567,64.4309572263795,-0.289793022951412
"Bankilaré","NE0605",2010,359.52378419237,327.188736101567,64.4309572263795,0.501855776830894
"Bankilaré","NE0605",2011,334.177142407312,327.188736101567,64.4309572263795,0.10846348722076
"Bankilaré","NE0605",2012,453.742934867275,327.188736101567,64.4309572263795,1.96418312273488
"Bankilaré","NE0605",2013,387.209832054328,327.188736101567,64.4309572263795,0.931556794071457
"Bankilaré","NE0605",2014,342.354857138142,327.188736101567,64.4309572263795,0.235385623455636
"Bankilaré","NE0605",2015,415.822241298075,327.188736101567,64.4309572263795,1.37563539348162
"Bankilaré","NE0605",2016,417.475027828918,327.188736101567,64.4309572263795,1.40128744960483
"Bankilaré","NE0605",2017,385.347749542642,327.188736101567,64.4309572263795,0.902656361859294
"Bankilaré","NE0605",2018,424.409719587136,327.188736101567,64.4309572263795,1.50891726075062
"Bankilaré","NE0605",2019,400.224703595734,327.188736101567,64.4309572263795,1.13355397216207
"Bankilaré","NE0605",2020,489.974470501516,327.188736101567,64.4309572263795,2.52651429386651
"Bankilaré","NE0605",2021,317.172163247129,327.188736101567,64.4309572263795,-0.155462114573969
"Filingué","NE0606",1981,368.83546010571,348.256834654666,67.5534237483942,0.304627423884399
"Filingué","NE0606",1982,256.997808132218,348.256834654666,67.5534237483942,-1.35091637786333
"Filingué","NE0606",1983,336.791652015065,348.256834654666,67.5534237483942,-0.169720230351366
"Filingué","NE0606",1984,193.378898470468,348.256834654666,67.5534237483942,-2.2926733774597
"Filingué","NE0606",1985,274.515681834304,348.256834654666,67.5534237483942,-1.09159756424802
"Filingué","NE0606",1986,343.635384548002,348.256834654666,67.5534237483942,-0.068411782115972
"Filingué","NE0606",1987,222.566452384478,348.256834654666,67.5534237483942,-1.86060713574381
"Filingué","NE0606",1988,377.682838177869,348.256834654666,67.5534237483942,0.435596034818345
"Filingué","NE0606",1989,317.066231562817,348.256834654666,67.5534237483942,-0.46171757641802
"Filingué","NE0606",1990,293.582567637298,348.256834654666,67.5534237483942,-0.809348571598751
"Filingué","NE0606",NA,2039.36256006108,348.256834654666,67.5534237483942,25.0336049835907
"Filingué","NE0606",1991,388.963343066525,348.256834654666,67.5534237483942,0.602582462192771
"Filingué","NE0606",1992,382.459117942993,348.256834654666,67.5534237483942,0.506299775651872
"Filingué","NE0606",1993,277.845937616547,348.256834654666,67.5534237483942,-1.04229945917127
"Filingué","NE0606",1994,516.579315346254,348.256834654666,67.5534237483942,2.49169429692436
"Filingué","NE0606",1995,365.337543388417,348.256834654666,67.5534237483942,0.252847417436153
"Filingué","NE0606",1996,299.795658419188,348.256834654666,67.5534237483942,-0.717375575455265
"Filingué","NE0606",1997,273.449226724567,348.256834654666,67.5534237483942,-1.10738440450809
"Filingué","NE0606",1998,398.342885791101,348.256834654666,67.5534237483942,0.74142875900685
"Filingué","NE0606",1999,459.726636183491,348.256834654666,67.5534237483942,1.65009847530452
"Filingué","NE0606",2000,334.37690976515,348.256834654666,67.5534237483942,-0.20546589823799
"Filingué","NE0606",2001,395.394824273081,348.256834654666,67.5534237483942,0.697788313350085
"Filingué","NE0606",2002,357.77823267124,348.256834654666,67.5534237483942,0.140946194704163
"Filingué","NE0606",2003,393.126290296882,348.256834654666,67.5534237483942,0.664206980971599
"Filingué","NE0606",2004,356.398752031387,348.256834654666,67.5534237483942,0.120525606622783
"Filingué","NE0606",2005,382.791813924911,348.256834654666,67.5534237483942,0.511224707112888
"Filingué","NE0606",2006,360.715163704724,348.256834654666,67.5534237483942,0.184421874699641
