"adm_03","rowcacode3","year","yeartotal_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"Tagriss","NER004003012",1990,187.280037231186,258.733781351256,66.5818888602734,-1.07317087789474
"Tagriss","NER004003012",1991,258.867114743185,258.733781351256,66.5818888602734,0.00200254745263337
"Tagriss","NER004003012",1992,235.959766759611,258.733781351256,66.5818888602734,-0.342045186483639
"Tagriss","NER004003012",1993,162.636143875889,258.733781351256,66.5818888602734,-1.44329995919812
"Tagriss","NER004003012",1994,339.20537803274,258.733781351256,66.5818888602734,1.20861090093673
"Tagriss","NER004003012",1995,258.035051404504,258.733781351256,66.5818888602734,-0.0104942944502219
"Tagriss","NER004003012",1996,196.367995664913,258.733781351256,66.5818888602734,-0.936677927795383
"Tagriss","NER004003012",1997,228.105623266122,258.733781351256,66.5818888602734,-0.460007347484672
"Tagriss","NER004003012",1998,288.134288696148,258.733781351256,66.5818888602734,0.44156913911817
"Tagriss","NER004003012",1999,400.065934822435,258.733781351256,66.5818888602734,2.12268164647258
"Tagriss","NER004003012",2000,229.64226754805,258.733781351256,66.5818888602734,-0.436928334434249
"Tagriss","NER004003012",2001,338.715039610575,258.733781351256,66.5818888602734,1.20124645948638
"Tagriss","NER004003012",2002,251.399933070243,258.733781351256,66.5818888602734,-0.110147795542468
"Tagriss","NER004003012",2003,332.695353193926,258.733781351256,66.5818888602734,1.11083619147368
"Tagriss","NER004003012",2004,266.452722906359,258.733781351256,66.5818888602734,0.115931549663634
"Tagriss","NER004003012",2005,316.832788171388,258.733781351256,66.5818888602734,0.872594752336581
"Tagriss","NER004003012",2006,350.565866002081,258.733781351256,66.5818888602734,1.37923519778091
"Tagriss","NER004003012",2007,280.785927941629,258.733781351256,66.5818888602734,0.331203379295094
"Tagriss","NER004003012",2008,291.348669104339,258.733781351256,66.5818888602734,0.489846237638705
"Tagriss","NER004003012",2009,206.18621858482,258.733781351256,66.5818888602734,-0.789217062866901
"Tagriss","NER004003012",2010,338.429912542727,258.733781351256,66.5818888602734,1.19696410774285
"Tagriss","NER004003012",2011,298.776158663438,258.733781351256,66.5818888602734,0.601400440834798
"Tagriss","NER004003012",2012,294.260049752047,258.733781351256,66.5818888602734,0.533572552670378
"Tagriss","NER004003012",2013,281.482224152444,258.733781351256,66.5818888602734,0.341661121223629
"Tagriss","NER004003012",2014,276.558275127928,258.733781351256,66.5818888602734,0.267707841903953
"Tagriss","NER004003012",2015,262.013903362305,258.733781351256,66.5818888602734,0.0492644781816336
"Tagriss","NER004003012",2016,247.163222976847,258.733781351256,66.5818888602734,-0.173779365116703
"Tagriss","NER004003012",2017,275.850490724027,258.733781351256,66.5818888602734,0.257077557662747
"Tagriss","NER004003012",2018,320.206661681757,258.733781351256,66.5818888602734,0.923267293595504
"Tagriss","NER004003012",2019,296.804488459197,258.733781351256,66.5818888602734,0.571787730261531
"Tagriss","NER004003012",2020,361.817990646806,258.733781351256,66.5818888602734,1.5482319750928
"Tagriss","NER004003012",2021,315.63205964737,258.733781351256,66.5818888602734,0.854560891408753
"Gangara","NER004004001",1981,437.991823196411,467.880363865693,99.4075123943146,-0.300666820337732
"Gangara","NER004004001",1982,407.936260938644,467.880363865693,99.4075123943146,-0.603013811363389
"Gangara","NER004004001",1983,376.519744217396,467.880363865693,99.4075123943146,-0.919051462488089
"Gangara","NER004004001",1984,248.972238659859,467.880363865693,99.4075123943146,-2.2021285910214
"Gangara","NER004004001",1985,418.74016392231,467.880363865693,99.4075123943146,-0.494330848441932
"Gangara","NER004004001",1986,484.670024752617,467.880363865693,99.4075123943146,0.168897304464522
"Gangara","NER004004001",1987,277.306563615799,467.880363865693,99.4075123943146,-1.91709656201792
"Gangara","NER004004001",1988,470.960609018803,467.880363865693,99.4075123943146,0.0309860399774536
"Gangara","NER004004001",1989,570.464014053345,467.880363865693,99.4075123943146,1.03195068176274
"Gangara","NER004004001",1990,405.862082362175,467.880363865693,99.4075123943146,-0.623879222100575
"Gangara","NER004004001",1991,450.016648590565,467.880363865693,99.4075123943146,-0.179701864022807
"Gangara","NER004004001",1992,381.411842405796,467.880363865693,99.4075123943146,-0.869838902284439
"Gangara","NER004004001",1993,337.259101033211,467.880363865693,99.4075123943146,-1.3139979030393
"Gangara","NER004004001",1994,601.851644992828,467.880363865693,99.4075123943146,1.34769775342248
"Gangara","NER004004001",1995,431.839263916015,467.880363865693,99.4075123943146,-0.362559117330244
"Gangara","NER004004001",1996,446.116956233978,467.880363865693,99.4075123943146,-0.218931216640725
"Gangara","NER004004001",1997,429.922393143177,467.880363865693,99.4075123943146,-0.381842074188021
"Gangara","NER004004001",1998,559.413913965225,467.880363865693,99.4075123943146,0.920791073982924
"Gangara","NER004004001",1999,678.256718873978,467.880363865693,99.4075123943146,2.11630237937949
"Gangara","NER004004001",2000,501.077678918839,467.880363865693,99.4075123943146,0.3339517733978
"Gangara","NER004004001",2001,602.632880926132,467.880363865693,99.4075123943146,1.35555667589712
"Gangara","NER004004001",2002,502.201474189758,467.880363865693,99.4075123943146,0.345256706434069
"Gangara","NER004004001",2003,625.666424870491,467.880363865693,99.4075123943146,1.58726495819467
"Gangara","NER004004001",2004,452.262401759625,467.880363865693,99.4075123943146,-0.157110481188963
"Gangara","NER004004001",2005,529.670720398426,467.880363865693,99.4075123943146,0.621586387632677
"Gangara","NER004004001",2006,552.714015007019,467.880363865693,99.4075123943146,0.853392757730626
"Gangara","NER004004001",2007,425.802940964699,467.880363865693,99.4075123943146,-0.423282123126554
"Gangara","NER004004001",2008,457.286227285862,467.880363865693,99.4075123943146,-0.106572796408062
"Gangara","NER004004001",2009,400.20159137249,467.880363865693,99.4075123943146,-0.680821507983678
"Gangara","NER004004001",2010,571.38255238533,467.880363865693,99.4075123943146,1.04119081170727
"Gangara","NER004004001",2011,477.777009725571,467.880363865693,99.4075123943146,0.099556317440283
"Gangara","NER004004001",2012,540.707560181618,467.880363865693,99.4075123943146,0.732612602023925
"Gangara","NER004004001",2013,508.690587818622,467.880363865693,99.4075123943146,0.410534606188004
"Gangara","NER004004001",2014,469.355517148972,467.880363865693,99.4075123943146,0.0148394547630045
"Gangara","NER004004001",2015,463.279322266579,467.880363865693,99.4075123943146,-0.0462846467866956
"Gangara","NER004004001",2016,451.758056163788,467.880363865693,99.4075123943146,-0.162183997100279
"Gangara","NER004004001",2017,406.414200305939,467.880363865693,99.4075123943146,-0.618325135387555
"Gangara","NER004004001",2018,567.473777532577,467.880363865693,99.4075123943146,1.00187009279371
"Gangara","NER004004001",2019,516.416920483112,467.880363865693,99.4075123943146,0.488258436896515
"Gangara","NER004004001",2020,630.514166951179,467.880363865693,99.4075123943146,1.63603131361315
"Gangara","NER004004001",2021,542.205835223198,467.880363865693,99.4075123943146,0.747684652470545
"Gazaoua","NER004004002",1981,402.34820330143,423.630740696192,85.7718832408585,-0.248129533719085
"Gazaoua","NER004004002",1982,366.587074577808,423.630740696192,85.7718832408585,-0.665062535215618
"Gazaoua","NER004004002",1983,340.28370153904,423.630740696192,85.7718832408585,-0.971729149552457
"Gazaoua","NER004004002",1984,220.417509436607,423.630740696192,85.7718832408585,-2.36922897785671
"Gazaoua","NER004004002",1985,348.9175131917,423.630740696192,85.7718832408585,-0.871068987662164
"Gazaoua","NER004004002",1986,434.17603468895,423.630740696192,85.7718832408585,0.122945813876389
"Gazaoua","NER004004002",1987,253.684406816959,423.630740696192,85.7718832408585,-1.98137580122849
"Gazaoua","NER004004002",1988,406.694722294807,423.630740696192,85.7718832408585,-0.197454197826411
"Gazaoua","NER004004002",1989,467.903254508972,423.630740696192,85.7718832408585,0.516165812617839
"Gazaoua","NER004004002",1990,395.961482524872,423.630740696192,85.7718832408585,-0.32259123999436
"Gazaoua","NER004004002",1991,385.391306042671,423.630740696192,85.7718832408585,-0.445827154641566
"Gazaoua","NER004004002",1992,386.141936302185,423.630740696192,85.7718832408585,-0.437075682350745
"Gazaoua","NER004004002",1993,305.796823859215,423.630740696192,85.7718832408585,-1.37380587186227
"Gazaoua","NER004004002",1994,532.684350252152,423.630740696192,85.7718832408585,1.271437742013
"Gazaoua","NER004004002",1995,417.072908639908,423.630740696192,85.7718832408585,-0.0764566639847287
"Gazaoua","NER004004002",1996,385.033695101738,423.630740696192,85.7718832408585,-0.449996480619042
"Gazaoua","NER004004002",1997,400.613031029701,423.630740696192,85.7718832408585,-0.268359616190936
"Gazaoua","NER004004002",1998,487.246083140373,423.630740696192,85.7718832408585,0.741680607216484
"Gazaoua","NER004004002",1999,590.044512689114,423.630740696192,85.7718832408585,1.94019025472031
"Gazaoua","NER004004002",2000,452.427026748657,423.630740696192,85.7718832408585,0.335731069021788
"Gazaoua","NER004004002",2001,544.061944842338,423.630740696192,85.7718832408585,1.40408720895122
"Gazaoua","NER004004002",2002,479.893677353859,423.630740696192,85.7718832408585,0.655960141386585
"Gazaoua","NER004004002",2003,559.743380725384,423.630740696192,85.7718832408585,1.58691443963018
"Gazaoua","NER004004002",2004,432.237685084343,423.630740696192,85.7718832408585,0.100346920959889
"Gazaoua","NER004004002",2005,494.250899851322,423.630740696192,85.7718832408585,0.823348590316245
"Gazaoua","NER004004002",2006,487.651770830154,423.630740696192,85.7718832408585,0.746410451944763
"Gazaoua","NER004004002",2007,396.473965883255,423.630740696192,85.7718832408585,-0.316616282478924
"Gazaoua","NER004004002",2008,442.667341530323,423.630740696192,85.7718832408585,0.221944536074533
"Gazaoua","NER004004002",2009,365.468811571598,423.630740696192,85.7718832408585,-0.678100176036329
"Gazaoua","NER004004002",2010,527.047166526318,423.630740696192,85.7718832408585,1.20571476249063
"Gazaoua","NER004004002",2011,455.346191883087,423.630740696192,85.7718832408585,0.369765125686168
"Gazaoua","NER004004002",2012,492.703283965587,423.630740696192,85.7718832408585,0.805305196289453
"Gazaoua","NER004004002",2013,464.961855888367,423.630740696192,85.7718832408585,0.481872539467414
"Gazaoua","NER004004002",2014,425.983939170837,423.630740696192,85.7718832408585,0.0274355463087776
"Gazaoua","NER004004002",2015,415.760696411133,423.630740696192,85.7718832408585,-0.091755526259797
"Gazaoua","NER004004002",2016,408.398089170456,423.630740696192,85.7718832408585,-0.17759492913267
"Gazaoua","NER004004002",2017,363.295644760132,423.630740696192,85.7718832408585,-0.703436763381202
"Gazaoua","NER004004002",2018,510.251516103744,423.630740696192,85.7718832408585,1.00989709138495
"Gazaoua","NER004004002",2019,468.355503320694,423.630740696192,85.7718832408585,0.521438505657024
"Gazaoua","NER004004002",2020,541.144315600395,423.630740696192,85.7718832408585,1.37007105899972
"Gazaoua","NER004004002",2021,472.870198845863,423.630740696192,85.7718832408585,0.574074583525242
"Guidan Roumdji","NER004005002",1981,408.921824216843,403.068135603269,92.1880005227479,0.0634972944459228
"Guidan Roumdji","NER004005002",1982,280.032955050468,403.068135603269,92.1880005227479,-1.33461166155178
"Guidan Roumdji","NER004005002",1983,304.60933637619,403.068135603269,92.1880005227479,-1.06802185391561
"Guidan Roumdji","NER004005002",1984,197.532881617546,403.068135603269,92.1880005227479,-2.22952285351938
"Guidan Roumdji","NER004005002",1985,323.232803702354,403.068135603269,92.1880005227479,-0.866005678051502
"Guidan Roumdji","NER004005002",1986,451.841515898705,403.068135603269,92.1880005227479,0.529064303584722
"Guidan Roumdji","NER004005002",1987,283.462485730648,403.068135603269,92.1880005227479,-1.29741017479935
"Guidan Roumdji","NER004005002",1988,431.169496178627,403.068135603269,92.1880005227479,0.304826663079907
"Guidan Roumdji","NER004005002",1989,356.472910284996,403.068135603269,92.1880005227479,-0.505436988046784
"Guidan Roumdji","NER004005002",1990,364.408671140671,403.068135603269,92.1880005227479,-0.419354625801421
"Guidan Roumdji","NER004005002",1991,382.241212487221,403.068135603269,92.1880005227479,-0.225917939405887
"Guidan Roumdji","NER004005002",1992,353.174959599972,403.068135603269,92.1880005227479,-0.541211174126568
"Guidan Roumdji","NER004005002",1993,289.54201900959,403.068135603269,92.1880005227479,-1.23146305321662
"Guidan Roumdji","NER004005002",1994,556.12566280365,403.068135603269,92.1880005227479,1.66027602651619
"Guidan Roumdji","NER004005002",1995,414.574498653412,403.068135603269,92.1880005227479,0.12481410796304
"Guidan Roumdji","NER004005002",1996,352.354112625122,403.068135603269,92.1880005227479,-0.550115228560932
"Guidan Roumdji","NER004005002",1997,376.917296290398,403.068135603269,92.1880005227479,-0.283668581209965
"Guidan Roumdji","NER004005002",1998,482.106744766235,403.068135603269,92.1880005227479,0.85736330883392
"Guidan Roumdji","NER004005002",1999,553.738234400749,403.068135603269,92.1880005227479,1.63437863868521
"Guidan Roumdji","NER004005002",2000,444.332020044327,403.068135603269,92.1880005227479,0.447605807774038
"Guidan Roumdji","NER004005002",2001,570.001272916794,403.068135603269,92.1880005227479,1.81079030206684
"Guidan Roumdji","NER004005002",2002,410.362183094025,403.068135603269,92.1880005227479,0.0791214415042632
"Guidan Roumdji","NER004005002",2003,488.265198171139,403.068135603269,92.1880005227479,0.924166508490952
"Guidan Roumdji","NER004005002",2004,377.616053581238,403.068135603269,92.1880005227479,-0.276088882259147
"Guidan Roumdji","NER004005002",2005,482.696734666824,403.068135603269,92.1880005227479,0.863763164533616
"Guidan Roumdji","NER004005002",2006,516.296337842941,403.068135603269,92.1880005227479,1.22823145743065
"Guidan Roumdji","NER004005002",2007,442.511362731457,403.068135603269,92.1880005227479,0.42785641194653
"Guidan Roumdji","NER004005002",2008,389.36657834053,403.068135603269,92.1880005227479,-0.148626254881812
"Guidan Roumdji","NER004005002",2009,299.603993058205,403.068135603269,92.1880005227479,-1.12231680867765
"Guidan Roumdji","NER004005002",2010,508.532712817192,403.068135603269,92.1880005227479,1.1440163211686
"Guidan Roumdji","NER004005002",2011,372.102521896362,403.068135603269,92.1880005227479,-0.335896358867939
"Guidan Roumdji","NER004005002",2012,436.21322119236,403.068135603269,92.1880005227479,0.359537959399738
"Guidan Roumdji","NER004005002",2013,384.679363191128,403.068135603269,92.1880005227479,-0.19947034655127
"Guidan Roumdji","NER004005002",2014,426.242787539959,403.068135603269,92.1880005227479,0.251384690038607
"Guidan Roumdji","NER004005002",2015,408.363491415978,403.068135603269,92.1880005227479,0.0574408359296383
"Guidan Roumdji","NER004005002",2016,399.49956035614,403.068135603269,92.1880005227479,-0.0387097586116805
"Guidan Roumdji","NER004005002",2017,346.577893912792,403.068135603269,92.1880005227479,-0.612772176098314
