"admin2Name","admin2Pcod","year","yeartotal_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"Kantché","NE0705",1986,384.797755947278,414.849260016517,81.617586093251,-0.368198883447794
"Kantché","NE0705",1987,255.499897552255,414.849260016517,81.617586093251,-1.95239004351587
"Kantché","NE0705",1988,424.864900619634,414.849260016517,81.617586093251,0.122714246800601
"Kantché","NE0705",1989,393.593547708154,414.849260016517,81.617586093251,-0.260430543536022
"Kantché","NE0705",1990,336.913971219737,414.849260016517,81.617586093251,-0.954883530955401
"Kantché","NE0705",1991,365.426422490333,414.849260016517,81.617586093251,-0.605541524711566
"Kantché","NE0705",1992,419.860645717016,414.849260016517,81.617586093251,0.061400807600123
"Kantché","NE0705",1993,362.466625497957,414.849260016517,81.617586093251,-0.641805731165721
"Kantché","NE0705",1994,497.968991770216,414.849260016517,81.617586093251,1.01840468129909
"Kantché","NE0705",1995,392.0730605425,414.849260016517,81.617586093251,-0.279059949751454
"Kantché","NE0705",1996,378.583322139166,414.849260016517,81.617586093251,-0.444339750944316
"Kantché","NE0705",1997,392.159982318704,414.849260016517,81.617586093251,-0.277994961427679
"Kantché","NE0705",1998,562.641807845287,414.849260016517,81.617586093251,1.81079292960111
"Kantché","NE0705",1999,547.844700419063,414.849260016517,81.617586093251,1.62949490138796
"Kantché","NE0705",2000,402.197743106129,414.849260016517,81.617586093251,-0.155009692346618
"Kantché","NE0705",2001,536.786443054654,414.849260016517,81.617586093251,1.49400624148354
"Kantché","NE0705",2002,526.527743146651,414.849260016517,81.617586093251,1.36831396854272
"Kantché","NE0705",2003,501.33845673494,414.849260016517,81.617586093251,1.05968824683942
"Kantché","NE0705",2004,472.146675582001,414.849260016517,81.617586093251,0.702022913297377
"Kantché","NE0705",2005,457.735340820191,414.849260016517,81.617586093251,0.525451472611247
"Kantché","NE0705",2006,437.73129853952,414.849260016517,81.617586093251,0.280356717446394
"Kantché","NE0705",2007,361.396829751931,414.849260016517,81.617586093251,-0.654913148295206
"Kantché","NE0705",2008,509.782043696734,414.849260016517,81.617586093251,1.163141281485
"Kantché","NE0705",2009,338.211083341615,414.849260016517,81.617586093251,-0.938990974167511
"Kantché","NE0705",2010,492.286525255469,414.849260016517,81.617586093251,0.948781616139408
"Kantché","NE0705",2011,420.060875982515,414.849260016517,81.617586093251,0.0638540811540741
"Kantché","NE0705",2012,509.87648054531,414.849260016517,81.617586093251,1.16429834643996
"Kantché","NE0705",2013,447.981167589665,414.849260016517,81.617586093251,0.405940792408312
"Kantché","NE0705",2014,407.630469505507,414.849260016517,81.617586093251,-0.0884465083635564
"Kantché","NE0705",2015,420.795943464699,414.849260016517,81.617586093251,0.0728603200955657
"Kantché","NE0705",2016,370.652096302184,414.849260016517,81.617586093251,-0.541515203155321
"Kantché","NE0705",2017,365.597600572013,414.849260016517,81.617586093251,-0.603444206108139
"Kantché","NE0705",2018,508.185218580538,414.849260016517,81.617586093251,1.14357656274446
"Kantché","NE0705",2019,462.325097831131,414.849260016517,81.617586093251,0.581686375291353
"Kantché","NE0705",2020,543.294602970713,414.849260016517,81.617586093251,1.57374591803588
"Kantché","NE0705",2021,477.013868673591,414.849260016517,81.617586093251,0.761657035360593
"Magaria","NE0706",1981,428.658291622304,443.36534035525,82.1685531590799,-0.178986341702681
"Magaria","NE0706",1982,365.016625507795,443.36534035525,82.1685531590799,-0.953512162928925
"Magaria","NE0706",1983,357.642171331761,443.36534035525,82.1685531590799,-1.04326005178073
"Magaria","NE0706",1984,288.55905307566,443.36534035525,82.1685531590799,-1.88400892224403
"Magaria","NE0706",1985,391.414719280028,443.36534035525,82.1685531590799,-0.632244564105249
"Magaria","NE0706",1986,396.292885971491,443.36534035525,82.1685531590799,-0.572876758492091
"Magaria","NE0706",1987,274.895095149624,443.36534035525,82.1685531590799,-2.050300738282
"Magaria","NE0706",1988,511.272238823036,443.36534035525,82.1685531590799,0.826434150986172
"Magaria","NE0706",1989,405.347414687512,443.36534035525,82.1685531590799,-0.462682184437819
"Magaria","NE0706",1990,351.596228873847,443.36534035525,82.1685531590799,-1.11683981223006
"Magaria","NE0706",1991,399.84285302197,443.36534035525,82.1685531590799,-0.529673283269561
"Magaria","NE0706",1992,483.858160448257,443.36534035525,82.1685531590799,0.492801911877562
"Magaria","NE0706",1993,413.091355698644,443.36534035525,82.1685531590799,-0.368437601645421
"Magaria","NE0706",1994,577.034848488344,443.36534035525,82.1685531590799,1.62677207999887
"Magaria","NE0706",1995,447.693871213648,443.36534035525,82.1685531590799,0.0526786792754961
"Magaria","NE0706",1996,426.437369999212,443.36534035525,82.1685531590799,-0.206015193224409
"Magaria","NE0706",1997,448.209430066287,443.36534035525,82.1685531590799,0.0589530851499752
"Magaria","NE0706",1998,590.154925993523,443.36534035525,82.1685531590799,1.78644481367568
"Magaria","NE0706",1999,505.354107145597,443.36534035525,82.1685531590799,0.754409861280332
"Magaria","NE0706",2000,395.862568757873,443.36534035525,82.1685531590799,-0.578113764585953
"Magaria","NE0706",2001,505.408280639198,443.36534035525,82.1685531590799,0.75506915843865
"Magaria","NE0706",2002,523.106081989803,443.36534035525,82.1685531590799,0.970453276452047
"Magaria","NE0706",2003,598.995381575681,443.36534035525,82.1685531590799,1.89403409500383
"Magaria","NE0706",2004,484.672912111024,443.36534035525,82.1685531590799,0.50271752595913
"Magaria","NE0706",2005,494.619338701755,443.36534035525,82.1685531590799,0.623766591670127
"Magaria","NE0706",2006,466.687214953564,443.36534035525,82.1685531590799,0.283829685465714
"Magaria","NE0706",2007,363.877385722349,443.36534035525,82.1685531590799,-0.967376831852087
"Magaria","NE0706",2008,509.347290743869,443.36534035525,82.1685531590799,0.803007328860678
"Magaria","NE0706",2009,377.149940399571,443.36534035525,82.1685531590799,-0.805848434832299
"Magaria","NE0706",2010,518.862168664264,443.36534035525,82.1685531590799,0.918804401519049
"Magaria","NE0706",2011,443.157262788587,443.36534035525,82.1685531590799,-0.00253232603791791
"Magaria","NE0706",2012,582.321018501738,443.36534035525,82.1685531590799,1.69110532927928
"Magaria","NE0706",2013,481.504447711175,443.36534035525,82.1685531590799,0.464156978425647
"Magaria","NE0706",2014,408.707418974969,443.36534035525,82.1685531590799,-0.421790576173135
"Magaria","NE0706",2015,454.086066889213,443.36534035525,82.1685531590799,0.130472378078842
"Magaria","NE0706",2016,409.742219840192,443.36534035525,82.1685531590799,-0.409196939977307
"Magaria","NE0706",2017,403.521223070922,443.36534035525,82.1685531590799,-0.484907129947744
"Magaria","NE0706",2018,533.869441513303,443.36534035525,82.1685531590799,1.10144450253171
"Magaria","NE0706",2019,529.632534847085,443.36534035525,82.1685531590799,1.0498808993852
"Magaria","NE0706",2020,583.659115214164,443.36534035525,82.1685531590799,1.70739010807824
"Magaria","NE0706",2021,498.69176566991,443.36534035525,82.1685531590799,0.673328459459992
"Mirriah","NE0707",1981,316.418849470502,367.470314234619,75.2723140633373,-0.67822366562505
"Mirriah","NE0707",1982,332.550605903316,367.470314234619,75.2723140633373,-0.463911715294423
"Mirriah","NE0707",1983,322.585992324525,367.470314234619,75.2723140633373,-0.596292574084103
"Mirriah","NE0707",1984,192.931560861596,367.470314234619,75.2723140633373,-2.31876428332147
"Mirriah","NE0707",1985,335.486997036949,367.470314234619,75.2723140633373,-0.424901474010192
"Mirriah","NE0707",1986,376.7768179303,367.470314234619,75.2723140633373,0.123637805101225
"Mirriah","NE0707",1987,221.349063056751,367.470314234619,75.2723140633373,-1.94123500780002
"Mirriah","NE0707",1988,429.909614860001,367.470314234619,75.2723140633373,0.829512170608218
"Mirriah","NE0707",1989,338.325477857575,367.470314234619,75.2723140633373,-0.387191980739701
"Mirriah","NE0707",1990,284.807202551426,367.470314234619,75.2723140633373,-1.09818746390122
"Mirriah","NE0707",1991,334.83189754607,367.470314234619,75.2723140633373,-0.4336045343456
"Mirriah","NE0707",1992,385.47706057084,367.470314234619,75.2723140633373,0.2392213732272
"Mirriah","NE0707",1993,358.02360791934,367.470314234619,75.2723140633373,-0.125500410513891
"Mirriah","NE0707",1994,507.735263604595,367.470314234619,75.2723140633373,1.86343346973431
"Mirriah","NE0707",1995,332.919178065081,367.470314234619,75.2723140633373,-0.459015198343248
"Mirriah","NE0707",1996,311.008172277119,367.470314234619,75.2723140633373,-0.75010503742439
"Mirriah","NE0707",1997,341.580567096255,367.470314234619,75.2723140633373,-0.343947804189728
"Mirriah","NE0707",1998,449.119674627143,367.470314234619,75.2723140633373,1.08471967958659
"Mirriah","NE0707",1999,443.011610772963,367.470314234619,75.2723140633373,1.00357345829411
"Mirriah","NE0707",2000,360.194128595197,367.470314234619,75.2723140633373,-0.0966648326142762
"Mirriah","NE0707",2001,441.840753653809,367.470314234619,75.2723140633373,0.988018507795733
"Mirriah","NE0707",2002,431.039713147896,367.470314234619,75.2723140633373,0.844525636076329
"Mirriah","NE0707",2003,516.31425726526,367.470314234619,75.2723140633373,1.97740623339144
"Mirriah","NE0707",2004,383.077861167412,367.470314234619,75.2723140633373,0.207347776230981
"Mirriah","NE0707",2005,417.214165829271,367.470314234619,75.2723140633373,0.660851897721595
"Mirriah","NE0707",2006,397.001593080628,367.470314234619,75.2723140633373,0.392325906456919
"Mirriah","NE0707",2007,305.879905970315,367.470314234619,75.2723140633373,-0.818234553178205
"Mirriah","NE0707",2008,441.596987863834,367.470314234619,75.2723140633373,0.984780055610377
"Mirriah","NE0707",2009,284.98070628814,367.470314234619,75.2723140633373,-1.09588244991471
"Mirriah","NE0707",2010,430.120139844462,367.470314234619,75.2723140633373,0.832309015465196
"Mirriah","NE0707",2011,384.85458356526,367.470314234619,75.2723140633373,0.230951705776085
"Mirriah","NE0707",2012,505.833997793125,367.470314234619,75.2723140633373,1.83817496884819
"Mirriah","NE0707",2013,402.288076071209,367.470314234619,75.2723140633373,0.462557346214874
"Mirriah","NE0707",2014,367.667385676787,367.470314234619,75.2723140633373,0.00261811324150056
"Mirriah","NE0707",2015,396.086184896622,367.470314234619,75.2723140633373,0.380164619861747
"Mirriah","NE0707",2016,340.082760804094,367.470314234619,75.2723140633373,-0.363846306192738
"Mirriah","NE0707",2017,346.510108853395,367.470314234619,75.2723140633373,-0.278458363370984
"Mirriah","NE0707",2018,460.226877754111,367.470314234619,75.2723140633373,1.23227995144992
"Mirriah","NE0707",2019,437.175462702061,367.470314234619,75.2723140633373,0.92603966458091
"Mirriah","NE0707",2020,474.678148761996,367.470314234619,75.2723140633373,1.42426648976366
"Mirriah","NE0707",2021,428.303494792728,367.470314234619,75.2723140633373,0.808174709587399
"Takeita","NE0708",1981,278.054243419131,324.542851543447,68.9033320588734,-0.67469317862009
"Takeita","NE0708",1982,300.064190374569,324.542851543447,68.9033320588734,-0.355260920443767
"Takeita","NE0708",1983,268.123002125324,324.542851543447,68.9033320588734,-0.818826139930598
"Takeita","NE0708",1984,140.710297109109,324.542851543447,68.9033320588734,-2.66797771517443
"Takeita","NE0708",1985,279.541365934269,324.542851543447,68.9033320588734,-0.65311044131694
"Takeita","NE0708",1986,340.194124088491,324.542851543447,68.9033320588734,0.227148268122519
"Takeita","NE0708",1987,216.129116482242,324.542851543447,68.9033320588734,-1.5734178859242
"Takeita","NE0708",1988,388.44403144853,324.542851543447,68.9033320588734,0.927403334435017
"Takeita","NE0708",1989,345.171694248209,324.542851543447,68.9033320588734,0.299388173087707
"Takeita","NE0708",1990,261.056515066153,324.542851543447,68.9033320588734,-0.921382675993801
"Takeita","NE0708",1991,296.210955542615,324.542851543447,68.9033320588734,-0.41118324984088
"Takeita","NE0708",1992,325.355773961796,324.542851543447,68.9033320588734,0.0117980131592832
"Takeita","NE0708",1993,280.340604572561,324.542851543447,68.9033320588734,-0.641511022037631
"Takeita","NE0708",1994,392.352429486836,324.542851543447,68.9033320588734,0.984126252202871
"Takeita","NE0708",1995,336.230209209201,324.542851543447,68.9033320588734,0.169619629654017
"Takeita","NE0708",1996,267.35483312402,324.542851543447,68.9033320588734,-0.829974642889021
"Takeita","NE0708",1997,291.274556204387,324.542851543447,68.9033320588734,-0.482825639123442
"Takeita","NE0708",1998,370.465458730992,324.542851543447,68.9033320588734,0.666478758216031
"Takeita","NE0708",1999,427.320709570382,324.542851543447,68.9033320588734,1.49162391651999
"Takeita","NE0708",2000,306.040656702641,324.542851543447,68.9033320588734,-0.268523949248162
"Takeita","NE0708",2001,441.349673189963,324.542851543447,68.9033320588734,1.69522747530863
"Takeita","NE0708",2002,383.477295035825,324.542851543447,68.9033320588734,0.855320660574465
"Takeita","NE0708",2003,430.545074971624,324.542851543447,68.9033320588734,1.53841940963907
"Takeita","NE0708",2004,325.824287850776,324.542851543447,68.9033320588734,0.0185975956319969
"Takeita","NE0708",2005,366.661404190176,324.542851543447,68.9033320588734,0.611270186625242
"Takeita","NE0708",2006,354.721415798214,324.542851543447,68.9033320588734,0.437984105456335
"Takeita","NE0708",2007,282.014750283854,324.542851543447,68.9033320588734,-0.617214000960877
"Takeita","NE0708",2008,411.532841354477,324.542851543447,68.9033320588734,1.26249322364704
"Takeita","NE0708",2009,244.525710785297,324.542851543447,68.9033320588734,-1.16129566404395
"Takeita","NE0708",2010,385.198325441756,324.542851543447,68.9033320588734,0.880298123267573
"Takeita","NE0708",2011,346.624606882366,324.542851543447,68.9033320588734,0.320474419438102
"Takeita","NE0708",2012,421.35801582864,324.542851543447,68.9033320588734,1.40508682805746
"Takeita","NE0708",2013,359.20682361221,324.542851543447,68.9033320588734,0.503081215856802
"Takeita","NE0708",2014,314.91196647083,324.542851543447,68.9033320588734,-0.139773865571385
"Takeita","NE0708",2015,347.124416990247,324.542851543447,68.9033320588734,0.327728206634551
"Takeita","NE0708",2016,292.259190909957,324.542851543447,68.9033320588734,-0.468535550732241
"Takeita","NE0708",2017,307.292331275909,324.542851543447,68.9033320588734,-0.250358288229069
"Takeita","NE0708",2018,412.262772343341,324.542851543447,68.9033320588734,1.2730867750335
"Takeita","NE0708",2019,392.607966572846,324.542851543447,68.9033320588734,0.987834883968186
"Takeita","NE0708",2020,429.367838067928,324.542851543447,68.9033320588734,1.52133406893754
"Takeita","NE0708",2021,359.972851382102,324.542851543447,68.9033320588734,0.514198642939096
"Tanout","NE0709",1981,146.378417170948,184.01940534274,52.1088596802525,-0.722352943487191
"Tanout","NE0709",1982,151.38936170331,184.01940534274,52.1088596802525,-0.62618993851818
"Tanout","NE0709",1983,119.325297788841,184.01940534274,52.1088596802525,-1.24151838959577
"Tanout","NE0709",1984,50.0398272498252,184.01940534274,52.1088596802525,-2.57114776479533
"Tanout","NE0709",1985,178.462284880768,184.01940534274,52.1088596802525,-0.106644445801944
"Tanout","NE0709",1986,209.92800418706,184.01940534274,52.1088596802525,0.497201416482715
"Tanout","NE0709",1987,137.602351554619,184.01940534274,52.1088596802525,-0.890770860712408
"Tanout","NE0709",1988,254.271768851119,184.01940534274,52.1088596802525,1.34818462617409
"Tanout","NE0709",1989,206.069064903929,184.01940534274,52.1088596802525,0.423146077202408
"Tanout","NE0709",1990,129.348791371482,184.01940534274,52.1088596802525,-1.0491615880049
"Tanout","NE0709",1991,192.986052772032,184.01940534274,52.1088596802525,0.172075295531554
